label,pc1,pc2,Net
pool,0.41975624846044574,1.582458832617974,"[1, 6, 0, 7, 1, 4, 3, 5, 3, 3, 1, 7, 1, 4, 2, 5, 1, 5, 4, 4, 7, 7, 5, 2, 4, 1, 7, 6]"
pool,2.250248630803524,-1.1456675794556377,"[3, 3, 3, 7, 7, 0, 3, 6, 2, 0, 5, 6, 3, 3, 6, 2, 7, 0, 7, 5, 4, 2, 2, 6, 2, 3, 6, 6]"
pool,0.5858303079051577,0.43241405435787855,"[2, 0, 6, 3, 3, 6, 1, 0, 0, 1, 3, 7, 5, 4, 6, 7, 0, 0, 3, 3, 4, 6, 6, 0, 4, 1, 5, 6]"
pool,-0.45551467965427417,-1.762758493055291,"[1, 5, 1, 2, 4, 5, 7, 0, 2, 7, 7, 2, 3, 2, 1, 7, 1, 2, 2, 6, 0, 3, 5, 4, 4, 6, 1, 3]"
pool,0.9532321752559803,1.141774687124487,"[7, 0, 0, 3, 3, 4, 0, 5, 0, 6, 4, 1, 2, 5, 0, 6, 3, 1, 5, 6, 5, 2, 1, 0, 1, 4, 7, 7]"
pool,-0.40360711725924325,1.2083978122134835,"[5, 0, 7, 3, 7, 0, 1, 6, 7, 0, 6, 5, 3, 4, 2, 3, 5, 4, 6, 1, 6, 5, 6, 0, 0, 2, 0, 1]"
pool,-0.12660193288445704,-0.05740530346175592,"[1, 6, 1, 7, 6, 0, 6, 1, 7, 5, 2, 4, 6, 3, 0, 0, 1, 3, 3, 2, 2, 2, 0, 7, 4, 4, 4, 3]"
pool,0.1762794221711296,1.5184487159726043,"[2, 5, 0, 5, 0, 4, 2, 3, 2, 6, 6, 2, 1, 4, 5, 1, 0, 2, 1, 4, 5, 1, 3, 0, 0, 0, 2, 1]"
pool,1.7411083030235088,-0.5510293764954493,"[3, 4, 3, 3, 0, 6, 2, 4, 5, 1, 2, 0, 6, 5, 3, 4, 6, 0, 2, 1, 4, 3, 5, 0, 5, 2, 6, 2]"
pool,0.12265276836381477,0.7108899463268871,"[2, 0, 1, 1, 6, 0, 2, 0, 7, 4, 3, 5, 0, 5, 0, 5, 4, 7, 3, 0, 5, 4, 6, 0, 0, 3, 0, 7]"
pool,-1.796657999797744,-1.642351910608772,"[4, 2, 1, 3, 7, 0, 3, 2, 3, 6, 4, 4, 5, 3, 2, 3, 6, 0, 7, 6, 0, 7, 3, 0, 2, 1, 3, 1]"
pool,0.09304611058002733,-1.8279476349576533,"[2, 1, 1, 7, 2, 5, 5, 4, 2, 2, 1, 2, 7, 2, 2, 4, 2, 1, 5, 7, 6, 6, 7, 6, 6, 7, 3, 7]"
pool,0.9592972424990577,-1.430773006763444,"[2, 5, 5, 5, 0, 6, 7, 7, 2, 4, 6, 3, 3, 3, 4, 3, 5, 3, 7, 7, 4, 7, 1, 4, 4, 3, 0, 6]"
pool,0.4993971359486673,-0.20128748493448412,"[6, 1, 6, 4, 0, 7, 3, 7, 6, 2, 4, 0, 7, 0, 4, 1, 2, 5, 1, 4, 2, 0, 2, 2, 2, 5, 1, 5]"
pool,0.14054801915888634,-0.9097304784454452,"[5, 1, 7, 2, 0, 6, 0, 7, 5, 2, 2, 4, 2, 7, 2, 4, 5, 3, 2, 0, 1, 7, 6, 2, 7, 2, 3, 4]"
pool,-2.399146424004314,-0.5831748146218236,"[4, 4, 5, 1, 2, 1, 0, 0, 2, 4, 3, 4, 4, 6, 5, 6, 2, 1, 6, 1, 3, 0, 7, 0, 5, 2, 3, 2]"
pool,1.2272243257470494,-0.7068702304043565,"[7, 6, 6, 3, 4, 2, 2, 4, 5, 6, 4, 4, 6, 2, 1, 0, 3, 2, 3, 0, 1, 0, 2, 4, 5, 5, 0, 2]"
pool,0.03726804330613528,-2.914626658521369,"[2, 7, 7, 4, 3, 4, 3, 2, 6, 3, 2, 1, 5, 2, 4, 3, 2, 0, 5, 2, 2, 5, 3, 6, 5, 7, 6, 1]"
pool,-0.30360141259501366,1.0406323066117982,"[2, 5, 5, 4, 4, 4, 3, 5, 5, 6, 6, 5, 4, 4, 6, 1, 4, 7, 0, 1, 2, 4, 7, 2, 3, 6, 4, 0]"
pool,-0.40742264246097315,1.3320366750374448,"[0, 4, 7, 0, 3, 3, 1, 0, 1, 1, 5, 7, 7, 0, 0, 3, 1, 7, 6, 5, 5, 3, 5, 2, 7, 2, 7, 7]"
pool,-0.606713644901919,-1.5471900954851208,"[1, 1, 0, 6, 6, 3, 1, 2, 0, 3, 2, 2, 4, 1, 4, 7, 3, 6, 5, 4, 1, 3, 2, 6, 0, 1, 3, 4]"
pool,0.09573134529661431,0.07832946089939637,"[2, 5, 2, 7, 6, 1, 0, 4, 6, 3, 1, 5, 0, 6, 0, 2, 4, 1, 4, 1, 5, 3, 7, 6, 5, 4, 4, 7]"
pool,1.0208897641311694,-1.7394950439411248,"[7, 4, 5, 0, 6, 1, 4, 7, 4, 5, 5, 6, 7, 6, 3, 1, 7, 3, 3, 2, 1, 4, 0, 4, 0, 6, 0, 3]"
pool,-2.316608801183469,0.6095629988896928,"[4, 2, 5, 5, 2, 5, 2, 5, 1, 1, 7, 4, 0, 3, 2, 1, 5, 0, 5, 5, 4, 6, 0, 7, 1, 2, 1, 3]"
pool,-0.5727356136599697,1.0580620368598959,"[1, 3, 0, 2, 4, 1, 6, 6, 5, 5, 5, 6, 3, 1, 5, 5, 7, 7, 7, 1, 2, 3, 7, 7, 5, 2, 0, 0]"
pool,1.3523120261093309,-0.1029602889061639,"[2, 7, 4, 7, 5, 2, 3, 0, 5, 2, 0, 6, 1, 2, 3, 6, 0, 6, 2, 1, 5, 3, 2, 2, 6, 3, 2, 6]"
pool,0.3303252673493901,1.7482687535885366,"[6, 3, 2, 5, 1, 4, 2, 7, 4, 3, 1, 0, 1, 5, 5, 5, 0, 6, 5, 1, 0, 0, 1, 7, 7, 2, 4, 2]"
pool,-2.0516877909758926,1.4546941885373028,"[4, 5, 5, 2, 1, 0, 3, 5, 0, 7, 4, 6, 0, 5, 2, 6, 2, 0, 2, 2, 7, 6, 7, 0, 0, 7, 5, 1]"
pool,-1.9943797438277375,1.0397909123110793,"[4, 1, 3, 2, 6, 4, 7, 1, 0, 0, 2, 1, 2, 1, 4, 2, 2, 5, 0, 1, 3, 0, 7, 1, 2, 2, 3, 1]"
pool,-0.49111029765971936,0.5741674520300464,"[5, 2, 3, 4, 1, 2, 2, 5, 7, 1, 4, 7, 2, 2, 6, 0, 7, 2, 2, 7, 5, 0, 1, 4, 4, 2, 0, 5]"
pool,-1.4430718992964255,3.5882410575027603,"[4, 4, 5, 1, 4, 5, 2, 4, 2, 0, 5, 2, 0, 0, 7, 5, 1, 7, 6, 7, 7, 2, 3, 5, 1, 5, 6, 2]"
pool,1.9948077773752706,1.2414355209659251,"[7, 6, 4, 3, 1, 7, 1, 5, 0, 2, 5, 4, 5, 1, 3, 6, 5, 1, 1, 0, 3, 1, 3, 2, 6, 5, 4, 5]"
pool,2.745570719111314,0.3858117017957685,"[7, 5, 3, 3, 5, 2, 4, 6, 7, 3, 1, 0, 4, 5, 5, 7, 0, 7, 5, 1, 3, 2, 7, 6, 5, 0, 5, 2]"
pool,0.08007212916458703,0.09952782173801136,"[5, 2, 5, 7, 4, 2, 1, 2, 3, 6, 5, 3, 1, 6, 7, 7, 2, 6, 0, 2, 2, 5, 1, 4, 0, 1, 4, 5]"
pool,-2.4394980715332464,0.7963939547489398,"[4, 1, 4, 2, 0, 4, 0, 1, 0, 1, 1, 1, 6, 4, 3, 6, 6, 0, 4, 0, 2, 7, 6, 4, 3, 7, 7, 3]"
pool,-0.6059454930654509,1.9602525950855128,"[1, 1, 2, 3, 6, 7, 0, 4, 6, 1, 3, 2, 0, 1, 4, 5, 2, 2, 1, 6, 5, 3, 7, 5, 5, 1, 5, 7]"
pool,2.4590856736819915,-1.5161336738555728,"[7, 4, 2, 2, 3, 5, 4, 2, 2, 7, 2, 7, 7, 0, 3, 4, 6, 7, 7, 6, 7, 5, 2, 1, 7, 7, 1, 2]"
pool,-0.0924447488491806,-1.5717046495038265,"[5, 7, 6, 1, 7, 3, 0, 2, 1, 4, 5, 3, 5, 3, 1, 0, 6, 5, 7, 6, 1, 7, 3, 7, 7, 4, 3, 3]"
pool,0.7358752178636992,-0.8341247605694393,"[6, 5, 6, 6, 2, 4, 3, 4, 2, 1, 5, 3, 3, 7, 1, 1, 4, 1, 7, 4, 5, 6, 2, 0, 2, 4, 2, 6]"
pool,-2.710519698846425,0.2287931300359957,"[0, 1, 6, 0, 3, 0, 4, 7, 6, 2, 4, 3, 1, 3, 4, 5, 6, 4, 2, 5, 4, 0, 7, 6, 5, 0, 6, 2]"
pool,1.3068963991574252,2.3854395128806,"[7, 2, 4, 5, 6, 0, 6, 4, 7, 4, 5, 5, 6, 3, 5, 0, 1, 2, 2, 7, 7, 2, 6, 6, 0, 1, 2, 1]"
pool,0.5531387298237366,1.1099075277644501,"[5, 5, 2, 2, 1, 7, 4, 0, 7, 7, 0, 2, 2, 6, 6, 1, 7, 0, 2, 4, 3, 2, 2, 7, 0, 1, 6, 5]"
pool,2.3474763490467616,0.3869607783326028,"[3, 3, 5, 7, 6, 3, 5, 3, 0, 1, 1, 3, 0, 3, 6, 7, 6, 1, 3, 4, 7, 6, 2, 7, 7, 5, 0, 0]"
pool,0.6358317632212821,-0.9865923131654107,"[2, 2, 5, 7, 7, 1, 5, 2, 5, 6, 4, 1, 6, 6, 1, 3, 6, 3, 3, 6, 4, 4, 0, 6, 0, 2, 7, 1]"
pool,-0.473320591154253,2.3907406772227837,"[1, 5, 4, 4, 1, 5, 6, 1, 1, 3, 3, 0, 5, 5, 2, 6, 1, 5, 3, 4, 0, 2, 4, 7, 1, 4, 7, 6]"
pool,-1.5316418280181057,-1.0355603659977337,"[5, 0, 0, 5, 3, 1, 6, 5, 1, 6, 7, 4, 6, 4, 1, 7, 7, 6, 3, 5, 2, 0, 0, 0, 5, 1, 1, 5]"
pool,1.5714991078905525,0.8771091781383538,"[2, 5, 6, 2, 3, 5, 2, 1, 6, 7, 7, 6, 7, 7, 7, 5, 5, 6, 2, 6, 3, 2, 0, 2, 1, 5, 0, 2]"
pool,-0.9966069226232793,-0.2674915898684161,"[5, 5, 5, 4, 7, 2, 7, 0, 2, 5, 0, 3, 4, 3, 2, 1, 1, 6, 4, 3, 4, 2, 0, 5, 1, 0, 4, 0]"
pool,1.2796318390245907,-1.3297610330136935,"[7, 4, 5, 6, 0, 6, 7, 4, 3, 0, 6, 0, 4, 1, 0, 4, 4, 2, 5, 2, 1, 3, 2, 6, 3, 7, 7, 6]"
pool,-0.08834150551654267,1.3992231410773572,"[1, 3, 7, 5, 5, 4, 4, 1, 5, 5, 3, 5, 0, 4, 3, 3, 6, 6, 4, 3, 1, 0, 4, 7, 6, 0, 7, 6]"
pool,-1.8760123842963516,1.439946817312954,"[0, 1, 1, 1, 3, 0, 4, 5, 6, 2, 1, 5, 5, 0, 3, 1, 1, 0, 3, 1, 1, 6, 5, 5, 3, 5, 4, 7]"
pool,1.95997736512124,-1.9589786483818514,"[7, 5, 3, 3, 4, 3, 2, 3, 5, 3, 3, 7, 7, 7, 1, 3, 6, 0, 4, 7, 0, 6, 2, 3, 4, 7, 4, 7]"
pool,-0.7054146739264029,1.424044396773253,"[5, 4, 0, 5, 1, 4, 6, 4, 6, 2, 2, 2, 1, 1, 4, 7, 6, 3, 1, 0, 6, 1, 3, 5, 2, 6, 4, 6]"
pool,2.1119583366898205,3.1818658731906355,"[3, 6, 7, 6, 1, 7, 2, 2, 5, 5, 1, 5, 1, 4, 5, 5, 0, 5, 2, 0, 2, 7, 2, 7, 1, 0, 1, 1]"
pool,0.47017325048403674,1.165668821777479,"[7, 3, 4, 7, 3, 4, 2, 4, 2, 2, 3, 0, 6, 7, 2, 1, 0, 4, 1, 6, 0, 6, 6, 7, 4, 1, 4, 0]"
pool,-2.2608129424316563,0.8340055957480482,"[0, 1, 2, 7, 0, 5, 5, 7, 6, 1, 2, 2, 5, 4, 1, 6, 5, 7, 5, 4, 4, 0, 1, 4, 7, 6, 0, 1]"
pool,-1.662443044531997,-0.20836265922960087,"[4, 5, 6, 5, 6, 6, 1, 5, 1, 4, 5, 5, 2, 3, 5, 5, 2, 6, 4, 4, 2, 1, 2, 5, 3, 3, 3, 1]"
pool,-1.2793583780264344,-2.252539222981894,"[4, 7, 2, 3, 5, 3, 7, 0, 6, 7, 3, 2, 7, 4, 0, 6, 7, 3, 3, 2, 1, 2, 7, 7, 2, 2, 0, 3]"
pool,0.5172228984033319,0.5197707640634036,"[2, 4, 2, 2, 6, 1, 5, 4, 5, 6, 0, 5, 6, 3, 1, 5, 2, 3, 3, 4, 7, 2, 2, 5, 1, 7, 5, 4]"
pool,-1.4350872837066002,0.9297142227772379,"[1, 3, 3, 0, 3, 2, 4, 7, 6, 5, 1, 4, 2, 5, 4, 7, 4, 0, 1, 6, 0, 1, 1, 6, 0, 2, 5, 1]"
pool,-0.1445994332066835,-1.653633463407446,"[1, 6, 0, 3, 6, 2, 0, 7, 3, 4, 5, 3, 6, 4, 2, 1, 0, 4, 7, 3, 0, 0, 2, 6, 3, 5, 2, 5]"
pool,-1.1046546597325089,-0.87109407445121,"[1, 4, 1, 0, 3, 7, 2, 2, 5, 7, 5, 6, 4, 2, 0, 7, 7, 0, 3, 4, 4, 3, 4, 4, 7, 4, 4, 6]"
pool,-2.2460614302891635,-0.43360596167657106,"[4, 7, 7, 2, 5, 0, 1, 2, 2, 1, 7, 6, 2, 0, 0, 6, 0, 1, 7, 3, 3, 1, 0, 2, 4, 6, 4, 5]"
pool,-2.247667777632497,-2.0594975722171114,"[4, 7, 2, 7, 0, 6, 1, 3, 3, 5, 2, 5, 4, 2, 4, 4, 3, 1, 0, 0, 2, 5, 5, 3, 0, 6, 4, 4]"
pool,0.01890993917971014,0.24911283829235045,"[1, 4, 0, 1, 5, 6, 2, 4, 7, 2, 6, 4, 5, 6, 6, 4, 2, 7, 6, 6, 5, 5, 5, 1, 5, 5, 3, 4]"
pool,0.8282360431021333,-0.3074331073720246,"[2, 5, 3, 7, 2, 5, 7, 7, 4, 7, 0, 5, 3, 3, 7, 1, 5, 4, 7, 2, 0, 7, 1, 1, 6, 7, 6, 5]"
pool,-1.8724541682222626,0.636675600725218,"[0, 4, 7, 7, 4, 4, 0, 0, 5, 6, 5, 0, 4, 1, 0, 7, 0, 3, 5, 4, 1, 5, 5, 7, 4, 1, 6, 6]"
pool,-1.9506406146602597,0.27515123648450385,"[4, 1, 1, 2, 6, 6, 6, 2, 5, 7, 6, 5, 5, 1, 1, 2, 4, 3, 5, 7, 2, 0, 0, 3, 0, 7, 3, 2]"
pool,0.17652325579170705,-1.0270792185131195,"[5, 3, 1, 5, 5, 4, 7, 4, 3, 2, 2, 7, 3, 4, 3, 5, 6, 6, 5, 2, 3, 2, 1, 0, 7, 1, 1, 0]"
pool,1.6715025040688762,1.600506163217303,"[6, 4, 5, 3, 5, 7, 5, 3, 3, 0, 7, 7, 1, 2, 7, 1, 7, 4, 3, 6, 7, 1, 2, 7, 6, 3, 3, 7]"
pool,-1.590164073321445,-0.49096122986321566,"[4, 0, 3, 6, 6, 7, 3, 6, 2, 4, 0, 2, 1, 0, 0, 1, 6, 1, 4, 7, 7, 7, 4, 6, 4, 7, 7, 0]"
pool,1.5976501720013743,-0.17850989171541778,"[3, 1, 5, 4, 2, 2, 0, 3, 6, 4, 0, 6, 3, 3, 3, 7, 4, 4, 3, 1, 5, 6, 6, 5, 4, 1, 1, 7]"
pool,1.1788662969425756,1.5247325565826486,"[7, 4, 7, 1, 2, 0, 2, 7, 6, 6, 1, 5, 1, 3, 4, 1, 6, 6, 1, 3, 1, 2, 3, 2, 7, 0, 0, 0]"
pool,0.8909236999597502,-1.0279960822406642,"[6, 5, 6, 5, 0, 3, 2, 3, 3, 0, 5, 7, 4, 5, 6, 1, 2, 0, 4, 7, 1, 5, 4, 1, 5, 1, 2, 1]"
pool,-0.6128000969196807,-0.49287553276114326,"[1, 0, 6, 3, 0, 1, 3, 3, 4, 6, 7, 0, 3, 7, 7, 3, 5, 3, 1, 3, 7, 4, 7, 5, 3, 7, 0, 1]"
pool,1.0079757689226105,-1.856578449126746,"[3, 3, 4, 5, 5, 0, 5, 3, 4, 7, 5, 4, 7, 2, 0, 2, 2, 1, 5, 0, 4, 4, 1, 3, 3, 2, 1, 1]"
pool,1.5820096703865465,0.3865629438894878,"[2, 2, 6, 2, 3, 3, 5, 2, 1, 2, 3, 7, 7, 0, 6, 0, 0, 5, 7, 1, 7, 1, 2, 0, 1, 5, 2, 2]"
pool,2.5828914711622586,0.35775166116617685,"[7, 5, 2, 4, 6, 3, 2, 1, 1, 3, 6, 1, 2, 0, 2, 3, 1, 0, 2, 6, 3, 2, 0, 7, 1, 1, 0, 2]"
pool,0.6138488728887813,-1.6514243923843492,"[2, 3, 6, 5, 3, 6, 4, 4, 4, 6, 2, 3, 1, 0, 1, 6, 6, 1, 0, 7, 6, 6, 3, 0, 4, 6, 3, 7]"
pool,1.1979310003344736,0.11956329181419462,"[3, 5, 1, 1, 6, 1, 4, 2, 0, 1, 1, 3, 5, 1, 2, 7, 4, 5, 1, 4, 2, 7, 3, 0, 0, 5, 0, 6]"
pool,2.179904078835318,0.7432567379689273,"[3, 0, 0, 5, 0, 7, 1, 5, 0, 3, 7, 7, 5, 2, 5, 4, 0, 6, 5, 0, 5, 7, 1, 7, 1, 5, 3, 7]"
pool,-0.28715753084314666,-1.3323696407678012,"[1, 3, 1, 5, 1, 7, 7, 4, 2, 5, 4, 1, 2, 4, 3, 7, 5, 5, 4, 0, 1, 4, 2, 7, 4, 5, 0, 7]"
pool,0.23054882667725926,1.3712952258532687,"[6, 0, 4, 6, 5, 5, 5, 2, 5, 2, 3, 4, 4, 5, 4, 3, 4, 1, 7, 1, 7, 6, 0, 5, 7, 1, 4, 5]"
pool,-1.2312111191305797,1.699479934891724,"[0, 5, 1, 3, 0, 4, 6, 1, 5, 2, 6, 0, 1, 6, 4, 6, 5, 3, 2, 3, 1, 1, 6, 2, 2, 3, 7, 6]"
pool,-0.6091071164547691,-0.01578329075286265,"[1, 0, 6, 6, 4, 2, 3, 2, 7, 1, 7, 2, 4, 6, 5, 4, 4, 0, 7, 5, 4, 2, 1, 6, 0, 4, 3, 1]"
pool,1.1094273460193422,-0.44769510530598366,"[2, 7, 3, 5, 0, 1, 0, 1, 7, 4, 3, 3, 5, 3, 2, 0, 5, 6, 3, 1, 0, 2, 2, 3, 7, 1, 0, 0]"
pool,-2.2054157359036637,-0.7056061370706859,"[4, 5, 6, 5, 5, 3, 4, 1, 0, 7, 7, 6, 5, 7, 5, 7, 7, 1, 7, 7, 1, 1, 6, 5, 3, 5, 2, 2]"
pool,0.6651735759606188,-1.4618068565518096,"[6, 5, 1, 4, 1, 2, 1, 5, 3, 4, 3, 0, 1, 3, 3, 0, 1, 2, 4, 3, 0, 7, 2, 4, 3, 3, 6, 7]"
pool,0.7193808404663856,-1.1217700095931198,"[6, 7, 2, 4, 0, 7, 3, 0, 0, 3, 4, 7, 1, 3, 6, 0, 6, 0, 3, 4, 0, 4, 2, 6, 3, 6, 0, 2]"
pool,1.6133376017056225,-1.1596424161229502,"[6, 7, 2, 5, 6, 4, 7, 1, 6, 4, 6, 3, 4, 2, 1, 3, 5, 2, 6, 5, 7, 2, 2, 7, 5, 1, 3, 3]"
pool,1.0363245488575201,-0.264431118995835,"[6, 1, 1, 3, 4, 3, 2, 1, 6, 7, 3, 0, 0, 6, 2, 6, 4, 6, 0, 3, 6, 4, 3, 5, 4, 6, 3, 6]"
pool,-1.9906243165473014,-1.4522593702121172,"[4, 5, 1, 0, 6, 2, 0, 4, 2, 3, 4, 6, 0, 3, 1, 4, 3, 4, 3, 0, 2, 3, 0, 6, 2, 4, 6, 0]"
pool,1.2589273625929405,-0.8875527706999312,"[2, 3, 1, 5, 4, 1, 5, 0, 2, 2, 6, 0, 0, 0, 3, 7, 3, 0, 3, 0, 2, 3, 0, 6, 6, 1, 7, 6]"
pool,0.49511506947463596,-2.6296920084400073,"[6, 3, 6, 5, 6, 1, 1, 7, 0, 3, 7, 0, 4, 2, 6, 5, 7, 2, 3, 6, 2, 4, 2, 3, 2, 6, 2, 2]"
pool,-1.0920649476555364,-0.23168868693084832,"[1, 6, 4, 4, 2, 2, 4, 1, 5, 2, 6, 5, 6, 2, 6, 0, 6, 1, 6, 6, 1, 7, 7, 3, 7, 4, 5, 5]"
pool,-0.020403693646476345,-0.8467467271368381,"[2, 1, 1, 5, 7, 1, 3, 7, 5, 3, 7, 4, 0, 7, 1, 7, 2, 7, 5, 3, 3, 2, 4, 3, 2, 7, 0, 0]"
pool,2.4868670348509574,-0.3355805631055278,"[7, 2, 2, 2, 0, 4, 2, 3, 5, 2, 1, 0, 3, 4, 3, 3, 2, 3, 2, 0, 1, 5, 6, 7, 6, 0, 3, 1]"
pool,1.6741651335118033,-0.8545718993180906,"[3, 1, 0, 5, 2, 6, 6, 5, 1, 3, 3, 4, 7, 7, 1, 4, 5, 6, 7, 6, 3, 1, 4, 5, 4, 1, 3, 1]"
pool,-1.2256962015303257,-0.9823762494330526,"[5, 6, 4, 2, 7, 4, 2, 4, 0, 0, 0, 2, 3, 4, 3, 0, 5, 1, 7, 3, 0, 7, 7, 0, 6, 4, 1, 7]"
pool,-0.5124242423909953,0.2277671646968721,"[5, 4, 1, 7, 1, 3, 6, 1, 6, 2, 5, 5, 1, 2, 1, 5, 6, 0, 0, 0, 6, 2, 7, 5, 3, 4, 1, 3]"
pool,-1.257546862471778,-1.8254965648239976,"[0, 2, 4, 4, 4, 5, 3, 4, 4, 3, 0, 4, 3, 3, 3, 2, 0, 4, 5, 0, 3, 3, 0, 7, 7, 0, 2, 3]"
pool,1.0337589977839279,-0.44352686381250855,"[3, 3, 2, 4, 3, 1, 5, 7, 4, 5, 7, 0, 3, 6, 3, 2, 2, 0, 7, 5, 4, 0, 6, 2, 1, 1, 5, 1]"
pool,0.42964153438064445,0.12833233397029667,"[5, 3, 3, 3, 7, 7, 5, 6, 7, 0, 5, 0, 4, 6, 3, 1, 0, 2, 6, 6, 5, 6, 6, 4, 5, 3, 3, 3]"
pool,0.16350370252427882,0.655791062769065,"[6, 4, 0, 7, 2, 6, 7, 4, 5, 5, 5, 7, 4, 1, 0, 2, 4, 1, 6, 7, 4, 7, 4, 5, 2, 6, 5, 3]"
pool,1.487287691565029,0.544778632751342,"[2, 7, 3, 2, 3, 5, 4, 0, 5, 5, 5, 5, 3, 7, 7, 2, 5, 7, 3, 6, 1, 2, 5, 3, 6, 7, 2, 3]"
pool,1.476207814018501,-0.6261186252239511,"[2, 4, 5, 4, 5, 2, 0, 0, 7, 1, 3, 2, 2, 4, 6, 3, 6, 6, 4, 6, 6, 1, 0, 3, 7, 6, 2, 7]"
pool,-2.1137892213390814,-1.046050239497754,"[4, 5, 1, 4, 7, 2, 5, 2, 0, 3, 2, 3, 2, 7, 0, 2, 3, 1, 5, 3, 4, 1, 0, 7, 6, 1, 0, 7]"
pool,1.4940060140732372,0.3814521456747468,"[7, 0, 5, 1, 4, 0, 2, 6, 3, 3, 4, 7, 4, 3, 1, 5, 4, 4, 6, 1, 2, 3, 0, 1, 1, 5, 4, 1]"
pool,1.4634425303886545,0.07939076515127612,"[3, 4, 7, 7, 3, 1, 5, 0, 7, 3, 1, 0, 4, 5, 5, 3, 7, 4, 0, 3, 0, 0, 0, 1, 7, 5, 1, 1]"
pool,-1.5884703243927638,1.9059334093627365,"[4, 1, 4, 1, 0, 3, 7, 1, 4, 3, 6, 0, 0, 1, 6, 3, 4, 4, 6, 1, 6, 0, 3, 7, 1, 0, 6, 2]"
pool,-1.3530697643638778,-0.5570518344065734,"[5, 2, 1, 1, 3, 2, 5, 5, 0, 4, 7, 7, 7, 7, 7, 2, 0, 0, 6, 6, 0, 3, 7, 0, 5, 4, 3, 1]"
pool,2.2933758760463956,0.7876753476094549,"[7, 1, 7, 2, 4, 1, 7, 0, 2, 7, 0, 7, 1, 3, 3, 3, 7, 5, 7, 3, 4, 4, 6, 7, 0, 0, 5, 3]"
pool,-0.38284113695281774,0.22095932685644332,"[5, 1, 3, 5, 0, 5, 1, 2, 4, 7, 4, 4, 5, 3, 7, 6, 3, 4, 3, 6, 1, 0, 5, 2, 2, 6, 1, 5]"
pool,-1.2085503865914222,0.4470598133200554,"[4, 1, 2, 7, 0, 0, 5, 3, 5, 2, 6, 1, 4, 5, 6, 2, 7, 7, 7, 5, 4, 2, 5, 2, 0, 5, 3, 6]"
pool,0.7187294330474578,0.5813733043498633,"[5, 6, 7, 7, 5, 1, 3, 3, 5, 4, 0, 0, 5, 0, 2, 4, 3, 3, 6, 5, 7, 1, 5, 0, 6, 5, 7, 6]"
pool,0.4616199438410416,0.17732750482159215,"[5, 3, 0, 6, 6, 3, 2, 5, 7, 6, 2, 1, 1, 3, 2, 2, 6, 2, 0, 3, 4, 6, 6, 2, 3, 6, 1, 2]"
pool,-0.9301014092451788,-1.4599725260918819,"[1, 4, 3, 2, 0, 0, 6, 3, 0, 7, 7, 0, 3, 7, 0, 4, 5, 5, 3, 7, 3, 6, 2, 3, 1, 2, 1, 1]"
pool,1.7356496575014295,-0.7878216092281729,"[7, 2, 4, 2, 2, 3, 0, 3, 0, 5, 4, 3, 3, 4, 7, 1, 2, 3, 3, 1, 1, 0, 6, 2, 4, 4, 5, 1]"
pool,1.2660776370514422,-0.7229031815864623,"[3, 5, 2, 0, 7, 6, 0, 3, 5, 0, 4, 2, 1, 2, 0, 7, 7, 4, 0, 0, 6, 1, 2, 6, 4, 6, 3, 7]"
pool,0.8739855428417757,-0.47793821723758656,"[6, 3, 1, 3, 5, 5, 7, 6, 7, 5, 7, 0, 2, 5, 1, 7, 3, 1, 1, 3, 3, 7, 7, 4, 2, 3, 1, 6]"
pool,-0.7233845066294402,-1.4996967787289883,"[2, 2, 1, 2, 2, 4, 3, 2, 5, 7, 7, 1, 1, 4, 4, 2, 7, 6, 5, 3, 2, 5, 5, 4, 4, 7, 2, 1]"
pool,1.3268324239006108,-2.466117634052482,"[7, 2, 0, 2, 4, 2, 6, 2, 0, 2, 3, 5, 4, 7, 0, 3, 4, 6, 4, 3, 3, 4, 2, 3, 4, 5, 2, 6]"
pool,-0.7741132673142009,0.05264545336314548,"[1, 7, 2, 7, 2, 1, 0, 3, 6, 5, 4, 7, 1, 5, 6, 5, 0, 0, 6, 3, 7, 5, 4, 5, 1, 7, 6, 4]"
pool,1.8814179046894501,0.21929957653814092,"[3, 6, 3, 2, 7, 5, 3, 4, 6, 6, 3, 0, 4, 6, 4, 7, 6, 4, 2, 3, 2, 6, 2, 5, 0, 0, 7, 3]"
pool,1.474270352217549,0.8588364353741088,"[3, 6, 3, 2, 1, 0, 5, 7, 7, 6, 7, 7, 1, 7, 5, 1, 2, 6, 6, 3, 0, 0, 2, 2, 2, 3, 2, 4]"
pool,1.4129353221968874,-0.6490840746855708,"[2, 4, 1, 5, 6, 7, 7, 4, 2, 1, 0, 7, 1, 2, 4, 5, 0, 7, 3, 2, 2, 3, 4, 2, 0, 3, 6, 7]"
pool,-1.6531011461444411,-1.5376485313482788,"[0, 4, 6, 6, 0, 4, 7, 5, 1, 4, 7, 3, 0, 2, 3, 1, 5, 4, 5, 6, 2, 4, 1, 3, 2, 0, 6, 7]"
pool,-0.8116346218785108,1.556969828539557,"[2, 7, 7, 1, 1, 5, 0, 0, 6, 0, 5, 0, 7, 4, 1, 2, 4, 6, 2, 7, 4, 1, 7, 2, 1, 0, 0, 0]"
